,attempt,epoch,loss,lr
0,13,1,2.559383334828596,0.0013738237958832624
0,13,2,2.0487929045751105,0.0013738237958832624
0,13,3,1.7306272855491853,0.0013738237958832624
0,13,4,1.5098213327662073,0.0013738237958832624
0,13,5,1.3472308858810849,0.0013738237958832624
0,13,6,1.2227831357237973,0.0013738237958832624
0,13,7,1.1248526310667166,0.0013738237958832624
0,13,8,1.0461501978618442,0.0013738237958832624
0,13,9,0.9818219801904791,0.0013738237958832624
0,13,10,0.9285186178769105,0.0013738237958832624
0,13,11,0.8838349408348809,0.0013738237958832624
0,13,12,0.8460033370986539,0.0013738237958832624
0,13,13,0.8136899286389845,0.0013738237958832624
0,13,14,0.7858754378846515,0.0013738237958832624
0,13,15,0.7617686524425452,0.0013738237958832624
0,13,16,0.7407435844512688,0.0013738237958832624
0,13,17,0.7223014323105197,0.0013738237958832624
0,13,18,0.7060407686595476,0.0013738237958832624
0,13,19,0.6916333632807287,0.0013738237958832624
0,14,0,3.4792782401849616,0.0013738237958832624
0,14,1,2.290915131740483,0.0013738237958832624
0,14,2,1.8077478852154643,0.0013738237958832624
0,14,3,1.5192260930972046,0.0013738237958832624
0,14,4,1.3244277944120735,0.0013738237958832624
0,14,5,1.1838677796368582,0.0013738237958832624
0,14,6,1.0780118525574405,0.0013738237958832624
0,14,7,0.9958232277932336,0.0013738237958832624
0,14,8,0.9305276592044933,0.0013738237958832624
0,14,9,0.8777037115612799,0.0013738237958832624
0,14,10,0.8343305936674241,0.0013738237958832624
0,14,11,0.7982717432353432,0.0013738237958832624
0,14,12,0.7679765041863745,0.0013738237958832624
0,14,13,0.7422901320283192,0.0013738237958832624
0,14,14,0.7203342907071215,0.0013738237958832624
0,14,15,0.7014322470419943,0.0013738237958832624
0,14,16,0.6850534887861928,0.0013738237958832624
0,14,17,0.6707778254924834,0.0013738237958832624
0,14,18,0.6582676719828083,0.0013738237958832624
0,14,19,0.6472504522590442,0.0013738237958832624
0,15,0,3.681953037005066,0.0013738237958832624
0,15,1,2.587600499363624,0.0013738237958832624
0,15,2,2.106888634675782,0.0013738237958832624
0,15,3,1.8060486456081937,0.0013738237958832624
0,15,4,1.5953093712012767,0.0013738237958832624
0,15,5,1.4382534308211326,0.0013738237958832624
0,15,6,1.31644417008491,0.0013738237958832624
0,15,7,1.2192724542362565,0.0013738237958832624
0,15,8,1.1400926625596661,0.0013738237958832624
0,15,9,1.0745000313690938,0.0013738237958832624
0,15,10,1.019427275991152,0.0013738237958832624
0,15,11,0.972658145463054,0.0013738237958832624
0,15,12,0.9325571607904974,0.0013738237958832624
0,15,13,0.8978852667099063,0.0013738237958832624
0,15,14,0.8676836936065445,0.0013738237958832624
0,15,15,0.8412020374305431,0.0013738237958832624
0,15,16,0.8178425634431966,0.0013738237958832624
0,15,17,0.7971230910261389,0.0013738237958832624
0,15,18,0.7786512643175022,0.0013738237958832624
0,15,19,0.7621048684103373,0.0013738237958832624
0,16,0,2.9874420809517215,0.0013738237958832624
0,16,1,2.1254999074003367,0.0013738237958832624
0,16,2,1.7500780651955317,0.0013738237958832624
0,16,3,1.5167601681248402,0.0013738237958832624
0,16,4,1.3543171904779274,0.0013738237958832624
0,16,5,1.2338142392641402,0.0013738237958832624
0,16,6,1.140561493190273,0.0013738237958832624
0,16,7,1.066136827334718,0.0013738237958832624
0,16,8,1.0053300307900714,0.0013738237958832624
0,16,9,0.9547185314660318,0.0013738237958832624
0,16,10,0.9119463509848588,0.0013738237958832624
0,16,11,0.8753411806637882,0.0013738237958832624
0,16,12,0.8436804898288732,0.0013738237958832624
0,16,13,0.8160480618230878,0.0013738237958832624
0,16,14,0.7917441200647299,0.0013738237958832624
0,16,15,0.7702248883074023,0.0013738237958832624
0,16,16,0.751058723203784,0.0013738237958832624
0,16,17,0.7339005910695952,0.0013738237958832624
0,16,18,0.718469560593396,0.0013738237958832624
0,16,19,0.7045352388671593,0.0013738237958832624
0,17,0,3.7622292820429792,0.0013738237958832624
0,17,1,2.691713130919916,0.0013738237958832624
0,17,2,2.208274665584854,0.0013738237958832624
0,17,3,1.9007728835760789,0.0013738237958832624
0,17,4,1.682530791775935,0.0013738237958832624
0,17,5,1.5180321438111102,0.0013738237958832624
0,17,6,1.389094583132516,0.0013738237958832624
0,17,7,1.2851642006853037,0.0013738237958832624
0,17,8,1.1996013450977572,0.0013738237958832624
0,17,9,1.1279883337579852,0.0013738237958832624
0,17,10,1.0672527522207274,0.0013738237958832624
0,17,11,1.0151784810687572,0.0013738237958832624
0,17,12,0.9701154140310314,0.0013738237958832624
0,17,13,0.9308105662530984,0.0013738237958832624
0,17,14,0.8962932058904226,0.0013738237958832624
0,17,15,0.865797889211982,0.0013738237958832624
0,17,16,0.8387131091538251,0.0013738237958832624
0,17,17,0.8145435952090674,0.0013738237958832624
0,17,18,0.7928817310181533,0.0013738237958832624
0,17,19,0.7733904868230125,0.0013738237958832624
0,18,0,2.978175852144043,0.0013738237958832624
0,18,1,2.060468753079153,0.0013738237958832624
0,18,2,1.6626067742929835,0.0013738237958832624
0,18,3,1.4182202672677071,0.0013738237958832624
0,18,4,1.2507168494056593,0.0013738237958832624
0,18,5,1.1286526182095429,0.0013738237958832624
0,18,6,1.0360260932943846,0.0013738237958832624
0,18,7,0.9636172845186506,0.0013738237958832624
0,18,8,0.9057105623717134,0.0013738237958832624
0,18,9,0.8585498272552383,0.0013738237958832624
0,18,10,0.8195662369057672,0.0013738237958832624
0,18,11,0.7869393837144788,0.0013738237958832624
0,18,12,0.7593411896195255,0.0013738237958832624
0,18,13,0.7357818460727786,0.0013738237958832624
0,18,14,0.7155080958021091,0.0013738237958832624
0,18,15,0.6979374388170609,0.0013738237958832624
0,18,16,0.682612556591663,0.0013738237958832624
0,18,17,0.6691703453503209,0.0013738237958832624
0,18,18,0.6573182284567487,0.0013738237958832624
0,18,19,0.6468191877662826,0.0013738237958832624
0,19,0,3.8410838798452693,0.0013738237958832624
0,19,1,2.686137067148332,0.0013738237958832624
0,19,2,2.1597070563128855,0.0013738237958832624
0,19,3,1.8273421541537562,0.0013738237958832624
0,19,4,1.5948779952903382,0.0013738237958832624
0,19,5,1.4229119521892786,0.0013738237958832624
0,19,6,1.290944188609335,0.0013738237958832624
0,19,7,1.1869533217348816,0.0013738237958832624
0,19,8,1.1033104276991776,0.0013738237958832624
0,19,9,1.0348940303333811,0.0013738237958832624
0,19,10,0.9781623720458095,0.0013738237958832624
0,19,11,0.9305643669403584,0.0013738237958832624
0,19,12,0.8902112602332212,0.0013738237958832624
0,19,13,0.8556983809274243,0.0013738237958832624
0,19,14,0.8259455529964921,0.0013738237958832624
0,19,15,0.8001116885249691,0.0013738237958832624
0,19,16,0.7775299110472516,0.0013738237958832624
0,19,17,0.7576784634044763,0.0013738237958832624
0,19,18,0.7401352742393966,0.0013738237958832624
0,19,19,0.7245535147992509,0.0013738237958832624
0,0,0,2.3131556393481287,0.0018873918221350976
0,0,1,1.3736909273350277,0.0018873918221350976
0,0,2,1.0477946484262493,0.0018873918221350976
0,0,3,0.8764022190463642,0.0018873918221350976
0,0,4,0.7735099120298332,0.0018873918221350976
0,0,5,0.706990163142813,0.0018873918221350976
0,0,6,0.661813567463545,0.0018873918221350976
0,0,7,0.630013631725655,0.0018873918221350976
0,0,8,0.6070020603611103,0.0018873918221350976
0,0,9,0.5899698612979151,0.0018873918221350976
0,0,10,0.5771275763646522,0.0018873918221350976
0,0,11,0.5672859546402926,0.0018873918221350976
0,0,12,0.5596391952354202,0.0018873918221350976
0,0,13,0.5536240313930672,0.0018873918221350976
0,0,14,0.5488390424145821,0.0018873918221350976
0,0,15,0.5449929815404192,0.0018873918221350976
0,0,16,0.5418717781199879,0.0018873918221350976
0,0,17,0.5393163499589507,0.0018873918221350976
0,0,18,0.5372066758243346,0.0018873918221350976
0,0,19,0.5354508150456594,0.0018873918221350976
0,1,0,3.2075902272237347,0.0018873918221350976
0,1,1,1.9569262780487438,0.0018873918221350976
0,1,2,1.4962995328251074,0.0018873918221350976
0,1,3,1.2359100816737325,0.0018873918221350976
0,1,4,1.068143670602094,0.0018873918221350976
0,1,5,0.9519165822094889,0.0018873918221350976
0,1,6,0.8674780493484766,0.0018873918221350976
0,1,7,0.8040301419142529,0.0018873918221350976
0,1,8,0.7551443637457946,0.0018873918221350976
0,1,9,0.7167435894782408,0.0018873918221350976
0,1,10,0.6861110060443518,0.0018873918221350976
0,1,11,0.6613652886539703,0.0018873918221350976
0,1,12,0.641164053637336,0.0018873918221350976
0,1,13,0.6245261186785669,0.0018873918221350976
0,1,14,0.6107162946739276,0.0018873918221350976
0,1,15,0.5991761870981024,0.0018873918221350976
0,1,16,0.5894730583927783,0.0018873918221350976
0,1,17,0.5812695241249655,0.0018873918221350976
0,1,18,0.57429843196363,0.0018873918221350976
0,1,19,0.5683468470549006,0.0018873918221350976
0,2,0,2.776374026834972,0.0018873918221350976
0,2,1,1.7005078410251446,0.0018873918221350976
0,2,2,1.300193375523258,0.0018873918221350976
0,2,3,1.0765723626871502,0.0018873918221350976
0,2,4,0.9350980884935187,0.0018873918221350976
0,2,5,0.8392515225496049,0.0018873918221350976
0,2,6,0.771308886523701,0.0018873918221350976
0,2,7,0.7215334365431991,0.0018873918221350976
0,2,8,0.684118148915842,0.0018873918221350976
0,2,9,0.6553988330605423,0.0018873918221350976
0,2,10,0.6329679025342345,0.0018873918221350976
0,2,11,0.6151877435635034,0.0018873918221350976
0,2,12,0.6009136875748595,0.0018873918221350976
0,2,13,0.5893266440179755,0.0018873918221350976
0,2,14,0.5798295362802502,0.0018873918221350976
0,2,15,0.5719801395473182,0.0018873918221350976
0,2,16,0.5654428338225259,0.0018873918221350976
0,2,17,0.5599595098754857,0.0018873918221350976
0,2,18,0.5553321002790709,0.0018873918221350976
0,2,19,0.5514052983200258,0.0018873918221350976
0,3,0,2.725496569382122,0.0018873918221350976
0,3,1,1.7163683540253356,0.0018873918221350976
0,3,2,1.3349693415023312,0.0018873918221350976
0,3,3,1.1209609360640833,0.0018873918221350976
0,3,4,0.9846001023836181,0.0018873918221350976
0,3,5,0.8911756569235818,0.0018873918221350976
0,3,6,0.823928313125864,0.0018873918221350976
0,3,7,0.773736945052726,0.0018873918221350976
0,3,8,0.7351872110248344,0.0018873918221350976
0,3,9,0.7048752386766204,0.0018873918221350976
0,3,10,0.680569075367476,0.0018873918221350976
0,3,11,0.6607517910843395,0.0018873918221350976
0,3,12,0.6443606518414063,0.0018873918221350976
0,3,13,0.6306350542370542,0.0018873918221350976
0,3,14,0.6190159249449972,0.0018873918221350976
0,3,15,0.6090851377003422,0.0018873918221350976
0,3,16,0.6005277222947336,0.0018873918221350976
0,3,17,0.5930990050417414,0.0018873918221350976
0,3,18,0.5866079501140696,0.0018873918221350976
0,3,19,0.5809033328942175,0.0018873918221350976
0,4,0,5.066764513075166,0.0018873918221350976
0,4,1,2.829201063153094,0.0018873918221350976
0,4,2,2.0410579636397825,0.0018873918221350976
0,4,3,1.63644318659357,0.0018873918221350976
0,4,4,1.3897896986804226,0.0018873918221350976
0,4,5,1.2228857131703272,0.0018873918221350976
0,4,6,1.1022588606180723,0.0018873918221350976
0,4,7,1.0111753404494122,0.0018873918221350976
0,4,8,0.9402284517144345,0.0018873918221350976
0,4,9,0.8836685118211295,0.0018873918221350976
0,4,10,0.8377515931485461,0.0018873918221350976
0,4,11,0.7999227864223342,0.0018873918221350976
0,4,12,0.7683691888552768,0.0018873918221350976
0,4,13,0.7417738034205602,0.0018873918221350976
0,4,14,0.7191513096520247,0.0018873918221350976
0,4,15,0.6997529023835848,0.0018873918221350976
0,4,16,0.6830006786698027,0.0018873918221350976
0,4,17,0.6684405860670708,0.0018873918221350976
0,4,18,0.6557110277374492,0.0018873918221350976
0,4,19,0.6445218414984837,0.0018873918221350976
0,5,0,3.441839636654699,0.0018873918221350976
0,5,1,2.122649142034323,0.0018873918221350976
0,5,2,1.6134072640762056,0.0018873918221350976
0,5,3,1.322880320328654,0.0018873918221350976
0,5,4,1.1351829112926968,0.0018873918221350976
0,5,5,1.005180087733255,0.0018873918221350976
0,5,6,0.9108889606109197,0.0018873918221350976
0,5,7,0.8401743538010018,0.0018873918221350976
0,5,8,0.7857758732402182,0.0018873918221350976
0,5,9,0.7430775194923356,0.0018873918221350976
0,5,10,0.7090072902747716,0.0018873918221350976
0,5,11,0.6814429361791645,0.0018873918221350976
0,5,12,0.6588854383314673,0.0018873918221350976
0,5,13,0.6402404098041846,0.0018873918221350976
0,5,14,0.624695224885328,0.0018873918221350976
0,5,15,0.6116398547912463,0.0018873918221350976
0,5,16,0.6006011555728527,0.0018873918221350976
0,5,17,0.591211615941431,0.0018873918221350976
0,5,18,0.5831822422393584,0.0018873918221350976
0,5,19,0.5762833566241033,0.0018873918221350976
0,6,0,2.916302359748205,0.0018873918221350976
0,6,1,1.704918157462117,0.0018873918221350976
0,6,2,1.2792161836190985,0.0018873918221350976
0,6,3,1.0565251846561658,0.0018873918221350976
0,6,4,0.923113667374952,0.0018873918221350976
0,6,5,0.8364795586306799,0.0018873918221350976
0,6,6,0.7769581913964853,0.0018873918221350976
0,6,7,0.7342440243674633,0.0018873918221350976
0,6,8,0.702496356247817,0.0018873918221350976
0,6,9,0.6781924193876853,0.0018873918221350976
0,6,10,0.6591140113520231,0.0018873918221350976
0,6,11,0.6438074645300518,0.0018873918221350976
0,6,12,0.6312883471733991,0.0018873918221350976
0,6,13,0.6208770734310312,0.0018873918221350976
0,6,14,0.6120890584956378,0.0018873918221350976
0,6,15,0.6045743114322367,0.0018873918221350976
0,6,16,0.5980768077598444,0.0018873918221350976
0,6,17,0.5924002315718895,0.0018873918221350976
0,6,18,0.5873977644638709,0.0018873918221350976
0,6,19,0.582955933390843,0.0018873918221350976
0,7,0,3.0018655848064375,0.0018873918221350976
0,7,1,1.7790032988918498,0.0018873918221350976
0,7,2,1.3445742355892427,0.0018873918221350976
0,7,3,1.1054756198717652,0.0018873918221350976
0,7,4,0.955390923491807,0.0018873918221350976
0,7,5,0.8542855264543093,0.0018873918221350976
0,7,6,0.782964251656553,0.0018873918221350976
0,7,7,0.7309465846656444,0.0018873918221350976
0,7,8,0.6920153209682246,0.0018873918221350976
0,7,9,0.6622518723024026,0.0018873918221350976
0,7,10,0.639088719319328,0.0018873918221350976
0,7,11,0.6207796627072865,0.0018873918221350976
0,7,12,0.606110606254208,0.0018873918221350976
0,7,13,0.5942186844106621,0.0018873918221350976
0,7,14,0.5844713743652756,0.0018873918221350976
0,7,15,0.576405678110023,0.0018873918221350976
0,7,16,0.5696705455459972,0.0018873918221350976
0,7,17,0.5640016778288119,0.0018873918221350976
0,7,18,0.5591950061333135,0.0018873918221350976
0,7,19,0.555092207507628,0.0018873918221350976
0,8,0,2.831769148545037,0.0018873918221350976
0,8,1,1.6539369037818517,0.0018873918221350976
0,8,2,1.2572569352960963,0.0018873918221350976
0,8,3,1.0444194767665078,0.0018873918221350976
0,8,4,0.9126715393684594,0.0018873918221350976
0,8,5,0.8245205508062963,0.0018873918221350976
0,8,6,0.7624623921413501,0.0018873918221350976
0,8,7,0.7171214956700954,0.0018873918221350976
0,8,8,0.6830457007625643,0.0018873918221350976
0,8,9,0.6568490248470383,0.0018873918221350976
0,8,10,0.6363261532287425,0.0018873918221350976
0,8,11,0.6199882663736768,0.0018873918221350976
0,8,12,0.6068019333615471,0.0018873918221350976
0,8,13,0.596030220246252,0.0018873918221350976
0,8,14,0.587135912671028,0.0018873918221350976
0,8,15,0.5797216812889965,0.0018873918221350976
0,8,16,0.5734864225446406,0.0018873918221350976
0,8,17,0.5682003545651184,0.0018873918221350976
0,8,18,0.5636857539567429,0.0018873918221350976
0,8,19,0.5598033886137389,0.0018873918221350976
0,9,0,5.734525672868657,0.0018873918221350976
0,9,1,3.4575591252364735,0.0018873918221350976
0,9,2,2.576243303941947,0.0018873918221350976
0,9,3,2.080480784726321,0.0018873918221350976
0,9,4,1.7607304345856984,0.0018873918221350976
0,9,5,1.5369487056920503,0.0018873918221350976
0,9,6,1.3714907696769452,0.0018873918221350976
0,9,7,1.2442709439916753,0.0018873918221350976
0,9,8,1.1435796201662694,0.0018873918221350976
0,9,9,1.062077937871003,0.0018873918221350976
0,9,10,0.9949579389703149,0.0018873918221350976
0,9,11,0.9389100995370415,0.0018873918221350976
0,9,12,0.8915765567581555,0.0018873918221350976
0,9,13,0.851216006644165,0.0018873918221350976
0,9,14,0.8165259654747844,0.0018873918221350976
0,9,15,0.7865056584686277,0.0018873918221350976
0,9,16,0.760369363733147,0.0018873918221350976
0,9,17,0.7374923490191201,0.0018873918221350976
0,9,18,0.7173733636423552,0.0018873918221350976
0,9,19,0.6996030064547725,0.0018873918221350976
0,10,0,2.6995989505890146,0.0018873918221350976
0,10,1,1.6672030108661426,0.0018873918221350976
0,10,2,1.2872147406945778,0.0018873918221350976
0,10,3,1.0744128707544403,0.0018873918221350976
0,10,4,0.9386473836571158,0.0018873918221350976
0,10,5,0.8456537036399465,0.0018873918221350976
0,10,6,0.778951298583683,0.0018873918221350976
0,10,7,0.7294987385787804,0.0018873918221350976
0,10,8,0.6918986519475642,0.0018873918221350976
0,10,9,0.6627319972786985,0.0018873918221350976
0,10,10,0.639734854222446,0.0018873918221350976
0,10,11,0.621351428102761,0.0018873918221350976
0,10,12,0.6064838393533971,0.0018873918221350976
0,10,13,0.5943395414604693,0.0018873918221350976
0,10,14,0.5843320714023805,0.0018873918221350976
0,10,15,0.5760218703348465,0.0018873918221350976
0,10,16,0.5690743385945934,0.0018873918221350976
0,10,17,0.563228682453904,0.0018873918221350976
0,10,18,0.5582846090280886,0.0018873918221350976
0,10,19,0.5540801684028561,0.0018873918221350976
0,11,0,3.1732597473910777,0.0018873918221350976
0,11,1,1.8794882086145883,0.0018873918221350976
0,11,2,1.4382826850777368,0.0018873918221350976
0,11,3,1.2003743768325947,0.0018873918221350976
0,11,4,1.0522246313593158,0.0018873918221350976
0,11,5,0.9522463478313151,0.0018873918221350976
0,11,6,0.8810176355389786,0.0018873918221350976
0,11,7,0.8281570629582959,0.0018873918221350976
0,11,8,0.7876292752776728,0.0018873918221350976
0,11,9,0.7556993632000969,0.0018873918221350976
0,11,10,0.7299634630529724,0.0018873918221350976
0,11,11,0.7088103511450449,0.0018873918221350976
0,11,12,0.6911270642448016,0.0018873918221350976
0,11,13,0.6761252872713728,0.0018873918221350976
0,11,14,0.6632373067364734,0.0018873918221350976
0,11,15,0.6520424147818755,0.0018873918221350976
0,11,16,0.6422250482538869,0.0018873918221350976
0,11,17,0.6335433908481032,0.0018873918221350976
0,11,18,0.6258114899635384,0.0018873918221350976
0,11,19,0.6188815041457868,0.0018873918221350976
0,12,0,3.43331710736305,0.0018873918221350976
0,12,1,2.1618160354584197,0.0018873918221350976
0,12,2,1.6769823054957709,0.0018873918221350976
0,12,3,1.4010427468055433,0.0018873918221350976
0,12,4,1.2215614855914727,0.0018873918221350976
0,12,5,1.0954800390159878,0.0018873918221350976
0,12,6,1.0022289534154676,0.0018873918221350976
0,12,7,0.9306609402573147,0.0018873918221350976
0,12,8,0.8742163381130433,0.0018873918221350976
0,12,9,0.8287319676652357,0.0018873918221350976
0,12,10,0.7914517224376653,0.0018873918221350976
0,12,11,0.7604639250016758,0.0018873918221350976
0,12,12,0.7343999363257284,0.0018873918221350976
0,12,13,0.7122579337553344,0.0018873918221350976
0,12,14,0.6932837516668124,0.0018873918221350976
0,12,15,0.6768970959255141,0.0018873918221350976
0,12,16,0.662650411565148,0.0018873918221350976
0,12,17,0.6501900808477378,0.0018873918221350976
0,12,18,0.6392302362538731,0.0018873918221350976
0,12,19,0.6295427075535466,0.0018873918221350976
0,13,0,3.304480876474013,0.0018873918221350976
0,13,1,2.0371762444083252,0.0018873918221350976
0,13,2,1.544751958618173,0.0018873918221350976
0,13,3,1.260455941737348,0.0018873918221350976
0,13,4,1.076126780066129,0.0018873918221350976
0,13,5,0.9489625178879597,0.0018873918221350976
0,13,6,0.8576508090787339,0.0018873918221350976
0,13,7,0.7901739441275214,0.0018873918221350976
0,13,8,0.7391923070397763,0.0018873918221350976
0,13,9,0.6999690960550975,0.0018873918221350976
0,13,10,0.6693292605106655,0.0018873918221350976
0,13,11,0.6450785925709542,0.0018873918221350976
0,13,12,0.625659782823394,0.0018873918221350976
0,13,13,0.6099472910824304,0.0018873918221350976
0,13,14,0.5971171359180009,0.0018873918221350976
0,13,15,0.5865509456195184,0.0018873918221350976
0,13,16,0.57778212426256,0.0018873918221350976
